subject_id,accel_mean,accel_std,gyro_mean,gyro_std,cadence_hz,signal_energy,orientation_change,spectral_entropy,activity
39,0.9013659779272045,0.592942767607819,0.6776313063462579,0.6016826999209488,1.5324087509808162,1.2278742140669974,0.6230391224272003,0.45599580485346286,walking
9,0.08210714918383535,0.004395201008715835,0.06582619800072764,0.0,0.08647157480657423,0.06604332843921003,0.1659280377937873,0.1264776881928336,lying
3,0.0,0.24304963245801015,0.03849913310238596,0.04395331687868077,0.0602571518284713,0.20815895844430748,0.0,0.3806822477526399,lying
5,0.0,0.1622538748427133,0.0,0.2292138221130236,0.11576756414285858,0.24645466823116305,0.0878460401306781,0.19403875621167954,lying
26,1.7104611127211864,0.7455555405974643,1.1656215260334932,0.5813805170106124,2.1359066150135675,1.3515316350420745,0.8534183979577301,0.5064435903953293,stairs
2,1.7081850937025966,0.9074373046570511,1.4548915727331375,0.6932948011984948,2.384748536465466,1.5183454298566494,0.8253747261805712,0.5567920068134726,stairs
12,0.11511163950701755,0.08015502643740402,0.0,0.0,0.0,0.1414684566373436,0.019936820803842303,0.15112586094311423,lying
24,1.205785315130353,0.8077974137465995,0.9511120383780117,0.5550527618023684,1.7214700568597237,1.098569129761748,0.5734089274352595,0.5501203254904385,walking
33,0.11502295568146746,0.004826626966902961,0.020836807092968878,0.0,0.0641860905362019,0.03254793939912225,0.0,0.29330616936866827,lying
19,0.2896567321354655,0.2837943065287031,0.10809683314996274,0.0,0.0,0.31735442241718487,0.15835597596513803,0.3201138332392773,standing
19,1.6028505008542069,0.8899866288753864,1.3999899491500045,0.700705459693663,2.339961986218705,1.7129932779988102,0.6829960487392539,0.683173983594388,stairs
20,0.14680450209517312,0.0,0.1504663360586207,0.0,0.0,0.0,0.12181958570911633,0.40691548393699734,sitting
18,0.341070854750596,0.3287877182586023,0.04746127910253922,0.09313641799299623,0.0,0.40805510497073955,0.10472331296730615,0.4053338161673695,standing
15,1.8665783661312374,0.9500949442582876,0.9442570291927548,0.5747272312821928,2.43228812191983,1.5828274186468971,0.758475051954158,0.647077125317148,stairs
31,1.3747739332403204,1.0079173841545184,1.0591725804716545,0.6400919294019437,2.4577528273674236,1.4377962975567378,0.7995489497386451,0.5703783551819269,stairs
26,1.4487955040751528,0.7284955910055333,0.8094275836953324,0.4256190240702801,1.42826335658975,1.0350110891770883,0.6447037089541596,0.6014789276112993,walking
16,0.21365066379733377,0.27179575003593676,0.08338543028253227,0.0,0.0,0.38261375560418465,0.006581146943523797,0.41149533625825746,standing
32,0.13722973573272604,0.0016050995583715907,0.0,0.020108769671586486,0.0,0.0,0.17537030053065633,0.2507725819255145,lying
21,1.9306393041434298,0.9298510935914237,1.093572834721148,0.7560302512921527,2.1434689653447676,1.4796694832102313,0.8391431316880448,0.6651710780876017,stairs
6,0.1838533879382473,0.0,0.0,0.09885805156874344,0.4696941233934806,0.0,0.0,0.19074332590688653,lying
11,0.024504778295130397,0.09848100933124768,0.07752433192888167,0.1273695304008946,0.0,0.26393322972922406,0.1783988726909504,0.2739634871673338,sitting
3,1.157040028931677,0.685522100739017,0.9205634693110206,0.3441934358832297,1.6848511002967763,1.2302127953913722,0.5871781723895219,0.49502277475471207,walking
4,1.0285802761200777,0.8206988993173799,0.8652290407538157,0.6176999146922906,1.5369557094998678,1.3304556053144523,0.5960075216725906,0.572623055818441,walking
16,0.1017910631772797,0.13509550446100038,0.016360928680843212,0.12524871688395392,0.25013770769236765,0.24704307639514375,0.11813101856454061,0.2936201609216549,standing
9,0.07781690863937352,0.0,0.09799218623288973,0.0,0.4667351583219174,0.32184703940577436,0.0467455207424958,0.23718160499056348,sitting
14,0.2443904291813343,0.18703056266097223,0.0,0.07903748936211422,0.25775586580127163,0.04717231437010955,0.0833433121737619,0.25480397541376754,sitting
37,0.24894268804024317,0.0648733446379558,0.0490105821910902,0.1137441148483497,0.0,0.06284348724015527,0.004824784539138212,0.27608983753633753,lying
7,0.2803660624845921,0.20167031600005755,0.0,0.0,0.06828010082501176,0.6385784473617684,0.020250001362448547,0.2571698391621582,standing
11,1.4436033006005369,0.6189681428070307,0.7022458679207801,0.5132627566634046,1.5556540636486689,0.9392898282310967,0.5830010288873444,0.36576734805592936,walking
40,0.04369017700316306,0.0,0.02952854460683889,0.0866139671752513,0.15589109263426262,0.25786659648821475,0.0,0.28923766052088906,lying
16,0.2675819552715481,0.15807091351433925,0.06577924914737629,0.17064359081504338,0.0,0.4012278842400062,0.0,0.27695671881418393,standing
13,1.8739735843490812,1.1432611441677214,0.920977656503811,0.46443418778946843,2.02892882449908,1.307436844837114,0.8871544977072391,0.5552376370312304,stairs
27,1.643682697487368,0.9073645638302753,1.1356561180379958,0.5919760659692797,2.202885608925993,1.5819964295011837,0.7894300665329156,0.6124280484685757,stairs
36,1.4397810170592076,1.02404342063806,0.8141966156648923,0.7583198701707322,2.238661815353545,1.554041317494673,0.8231327240716519,0.5145690433598099,stairs
29,1.401074489623493,0.7797002338917838,0.7114702422402379,0.47864019485459003,1.4366878799080682,0.9600007549809256,0.8011540092935423,0.5680291928454493,walking
7,1.5427349070629246,0.6201480491964744,0.5278154060984437,0.3288596954790155,1.88959157006826,1.1798000525174204,0.5359653680712383,0.5473025468950362,walking
30,0.285221162182608,0.19063344870617843,0.21266204758718593,0.22479182627500632,0.15951486526581532,0.5240368917517809,0.13731962449251173,0.4714941813129061,standing
18,0.23292435023470504,0.13379866414547598,0.04740918512798377,0.08557278420369306,0.11839829999149935,0.42827644133421966,0.12561339845738093,0.29233716298714846,standing
3,1.2937894363360427,0.6774758389559856,0.8365417784627294,0.46423408224888923,1.6429619589410565,1.3408402012953033,0.655565264514081,0.6470057984764874,walking
20,0.08069531730084023,0.2180884495219001,0.0,0.06421444522643815,0.0,0.0,0.06794394455182962,0.10297170985948137,lying
19,0.18496010434065774,0.024774247856284626,0.2196406392349571,0.11816107907963874,0.0,0.42066438708286863,0.0,0.2024868731565716,standing
40,0.007064788625570861,0.2342892600078527,0.053342208375099134,0.0,0.0,0.13169483275537627,0.13028356019374013,0.2786482321460764,sitting
20,0.20403473718402174,0.1005422219697284,0.16857175534251725,0.060345921793819174,0.0,0.1595116491576543,0.023062136048931946,0.21008582217020702,lying
34,0.29153306581845534,0.11672449411761532,0.18037768062919912,0.0,0.0,0.3441367011861143,0.11935204037229877,0.30607909137506556,sitting
6,1.3279848766838873,0.7862404199488807,0.7880528409553291,0.3675849073180884,1.6648343415426223,1.2343921087497398,0.4803776618120541,0.441832801864809,walking
17,0.19481022339421433,0.15125055763968304,0.1546549878837421,0.0,0.5503864439691126,0.449717937014627,0.1704237118282807,0.4259987033559697,standing
16,1.0937779288316378,0.7076977692703895,0.8918218783838547,0.5055760413702179,1.5806380267542157,1.1120054222268405,0.5733510422744935,0.5150606791359567,walking
27,1.4126795238709462,0.708608662494985,0.8012278978636146,0.6071918187203691,1.4517251103318543,1.11456077730361,0.5954199751097488,0.6415803552520389,walking
22,1.2133974185842376,0.9487694038232167,1.1298525789448868,0.6477102137821431,2.2047235761273214,1.3803133524561901,1.0016328189087005,0.5358034989355005,stairs
37,1.5514839528713218,0.8317095705157512,1.1336348949495407,0.6217302552087765,2.0258191227842,1.4447837810742172,0.6597892503160083,0.6583909966787405,stairs
6,0.3817868476993292,0.2994533653356023,0.0,0.1288516960819839,0.4021223579425163,0.46616947245560936,0.19002910296503017,0.3488219588074974,standing
14,0.009181158420776395,0.07361571659820332,0.10843484924201643,0.12264030749512242,0.0,0.07818677742601865,0.09916496432739971,0.3023544549114221,lying
7,0.36221790114029717,0.15405358078854034,0.06517690901308174,0.0,0.0,0.1938969718969224,0.0,0.4145782599335317,sitting
35,0.04998110089763856,0.050678079473058184,0.08883843475282213,0.09721131924926502,0.0,0.07697508526117303,0.0,0.16529508187312142,lying
21,0.28378206413014484,0.166975163446386,0.08031062288199592,0.0012202545910140195,0.5127854150223379,0.4576075350959379,0.07738530984713962,0.3190445113359305,standing
8,1.4227438226507383,0.8451041320736496,0.8615226356592965,0.5701981030101826,2.0494856339384113,1.5265696198783691,0.7408476211114173,0.6323625372687719,stairs
30,0.2610370678013728,0.16507318736955678,0.0,0.19090911076113226,0.49311803174792845,0.10122142903805836,0.03257085309781483,0.29276574814458345,sitting
39,1.5223878397270632,0.8610295491848126,1.5435949804814308,0.49369788506978174,2.278463901608366,1.3761572851049737,0.8381009846211357,0.6428045868007722,stairs
39,1.7143554983060492,0.9975445483571722,1.1907660849357369,0.5748021585457735,1.9879380941153337,1.4790942916951093,0.6597948022895874,0.5473130672053061,stairs
38,0.15271725738244293,0.10907036276370555,0.0,0.14236925419374014,0.0,0.004062743282401304,0.04382476025414396,0.27025166057326233,lying
18,0.011895778317144848,0.13030345058723727,0.024339971487693787,0.0,0.0,0.23711388143277287,0.0,0.25188610815980766,lying
29,1.968867660318094,0.942623877965144,0.8988121984277799,0.528923441437105,2.4723454045776676,1.4272181850654377,0.9123282179411217,0.49926570726936753,stairs
20,0.07778129880716508,0.0,0.033928628622074325,0.1302802616966669,0.0,0.0,0.12296031856156425,0.2623087304978042,lying
35,1.3701231621000185,0.5656357018833379,0.7311693981928672,0.4534249564759004,1.8116238293867746,1.0649042495267333,0.6458995168383974,0.5315979440296781,walking
26,0.26654137468597683,0.1956658535916662,0.08025900878302501,0.10567915484397933,0.013070939407507018,0.6375073713701851,0.13189503607248157,0.3128095196379566,standing
8,0.1874793330181323,0.21780403563805784,0.0784474643050621,0.07626347787361488,0.10123086038397562,0.563986285575484,0.0,0.4685026098421458,standing
26,1.0464588671385477,0.48692540225387976,0.785446747592726,0.4649946763442874,1.5615187146004048,1.281647067340888,0.6054653127826183,0.49029761710005615,walking
11,0.0,0.06998584878319233,0.019281239979718867,0.0,0.0,0.003522356350269387,0.19204708088873482,0.27844927375659234,lying
23,1.3372921816429275,0.8854464055843672,0.9066067035052854,0.581592614836232,1.7420713937832806,1.0931392699909854,0.5949802513363188,0.5378062523759078,walking
34,0.26992873471003903,0.1115139287278358,0.1710654457794408,0.07843163051306758,0.2023618331446022,0.308293198076916,0.1763076104341455,0.37881846892251153,standing
4,1.6139419531647834,0.8232851310811097,0.9509666550028947,0.6905780633797908,2.2061861835790357,1.4508383465531265,0.7896476024836528,0.5752449495730155,stairs
13,0.3534439510891828,0.21612026170421267,0.1687923576447134,0.0,0.30232263385731006,0.4589340726236376,0.19359129233952282,0.29274516819606944,standing
19,0.0,0.18447424499750698,0.058355146200356936,0.0,0.0,0.03738344887593478,0.0,0.16668825305331703,lying
16,1.4147954274569638,0.8496971343605108,1.0090495534266704,0.7869036297581573,2.6228950102565793,1.208504635135849,0.8351069397817668,0.5530738755801534,stairs
15,0.07434821396944463,0.0,0.0,0.0,0.11389312972790427,0.10273687800498446,0.09149243004176988,0.26169051935160215,lying
9,0.2269988400303108,0.0,0.15230135410293305,0.0,0.0,0.01861842171196057,0.1591742699492068,0.1042489833628942,sitting
24,0.22464108929297516,0.0,0.04177848222284992,0.09376101483904242,0.09253237948535174,0.09535030540448539,0.16712743000961006,0.330925481757215,sitting
11,0.2793763858020825,0.023177981941014267,0.0,0.0,1.9677930611153305e-05,0.26449703558608717,0.0571929040681826,0.4104914336239988,sitting
12,1.1126705837533077,0.7076803689754552,0.9244828854110753,0.4330136584221738,1.763355099864881,1.32594596200365,0.5289785889574496,0.4888555989597777,walking
34,0.08845026339178265,0.08003976872749609,0.08138174109427929,0.03186590906157036,0.0,0.3376596788585478,0.03251778101037365,0.29072714518534015,lying
40,1.336305248778804,0.6106148616967194,0.8738052417532507,0.5563051347270149,1.484999855748605,1.0421892095631478,0.5686702826558625,0.49419373191876415,walking
35,0.13411753119874803,0.0,0.05081313115952729,0.08145076627410881,0.23894856712523857,0.16816934838332714,0.07120827342758568,0.42114790429254334,sitting
11,0.11475946839423094,0.00486726363737737,0.08762449011494923,0.17502235215337741,0.1966950994909561,0.23776410166303413,0.05326452619132817,0.35705435644422245,sitting
18,1.3320370777063517,0.6211278774453813,0.7506968108511871,0.43657425120215837,1.3251881255723248,1.0862147456490914,0.6800444090281829,0.4440264673795934,walking
14,1.39862508709478,0.8311958756414333,0.8700250067646266,0.5692333653417697,1.8540321353915692,1.1708626138884946,0.540438023714084,0.49763036606056943,walking
30,0.16874542358712338,0.2502110817762674,0.16303461017409784,0.060839236904001226,0.30627417603012086,0.4887267514630322,0.18334753754907326,0.282860160188256,standing
35,0.1539508636931515,0.042711346896573625,0.06823948079496751,0.13745569845439606,0.25406686217192775,0.0,0.09985430265133907,0.33120005008633574,lying
24,0.29658021253432043,0.44001742332753024,0.09268242293527973,0.2421923621903927,0.1865359964059104,0.23033936375384306,0.16080320977017337,0.2741543353094045,standing
1,1.7689883692138657,0.6931498916469758,1.134628068052772,0.6610525410025877,2.3603758945987927,1.3899501883167154,0.7864493366634906,0.5629112538388908,stairs
33,1.3698036618728362,0.8924955163261015,0.9902436339854964,0.771143047338412,2.3659001116939202,1.4028590142114505,0.7821503373867246,0.7319099641758534,stairs
5,0.43342119197270706,0.021530568986621867,0.021420918839146638,0.008492081917784139,0.0,0.4557513452114491,0.16411920003784483,0.41407181005598076,standing
23,0.3581116811195061,0.08660082365257618,0.019007165476463223,0.015887400729449996,0.09657171289582714,0.21616754580307163,0.19788954410964624,0.27106486992799333,standing
14,1.7892168365295422,0.8953858990129658,1.0362342247389849,0.7005269128943147,2.4735156297045204,1.3330881662314698,0.8133296061419426,0.6686303312861661,stairs
26,0.2257296247816149,0.08625701428398633,0.14219640371930112,0.17817482906904308,0.00494992217727086,0.29605514719906784,0.17222323221026067,0.3182097367956095,standing
10,0.057221216000249445,0.06799810657079203,0.06871719718519656,0.21447465423881035,0.0,0.14803844967444957,0.07117612686200048,0.2975318645203786,lying
20,1.4086537270131374,0.743848928271229,0.80195241310004,0.4112916463767554,1.658906939158376,1.1315573216606678,0.5476242071792828,0.5265935772186727,walking
4,0.0,0.0,0.1644819377547238,0.2105626076476388,0.0,0.21039749462848722,0.10246900745711267,0.2761996983886604,sitting
13,0.4024623331015622,0.2584538997888346,0.14723917740934325,0.18780732753006088,0.04974189037029984,0.6336519079582308,0.11001070668274532,0.32494099698996654,standing
34,1.8920755174611448,0.9679136675973596,0.8838996605965792,0.7035946562513785,2.3905944804841557,1.462445837251006,0.7670057699188896,0.5516497640818059,stairs
11,0.22238228690854045,0.2758712111446628,0.027515573418657034,0.1324915986986319,0.4801843971911985,0.18371110079108718,0.05788615548869125,0.2672007876718856,sitting
1,0.9091270235721485,0.7304533056646829,0.6438420060760133,0.41197183201757903,1.7241148308587722,1.0931162118179025,0.6945003957362311,0.669535930767135,walking
25,0.2565157119014379,0.3515424763993349,0.10828481918876501,0.0,0.0,0.43814402033301086,0.02443535401127371,0.33864079521076756,standing
14,0.1801756549809927,0.19746062298126818,0.0,0.057000934738434435,0.12266143000192013,0.058190155016601464,0.03979918731787052,0.3147748775479648,sitting
11,0.9871084829070647,0.3589895882851747,0.8987618260835016,0.5306023022127772,1.8018454462866076,1.397767598314126,0.6349578801344061,0.5122870827934564,walking
24,1.3874241898631752,0.8946718730786158,0.9874586713837972,0.6825470531191131,2.2596307071704778,1.6073602796485258,0.7520177188774094,0.6796303365412796,stairs
19,0.34908701363634337,0.09487493652007037,0.20756105010486464,0.054735616598427676,0.5774055566994242,0.22569915671703894,0.043401908926335636,0.22389725320048345,standing
8,0.017678366907321358,0.0856755190587313,0.018884226488821754,0.0,0.0,0.18855792074935623,0.05187453236747132,0.2603633653094078,lying
29,0.23686759074915625,0.0,0.09174044669791051,0.0,0.12623098899196442,0.18812678614009373,0.17146792816087197,0.3188051134457297,standing
23,0.0,0.0,0.00019066637848842022,0.04519143311848031,0.2555841987231639,0.11417999646789524,0.012564752447416762,0.19861960106544152,lying
1,1.0433270861646586,0.6107120320647009,0.7817002301795256,0.4375365486413564,1.6540852683376288,1.3094496196903842,0.8230749363551494,0.5530180528393401,walking
40,1.2265800514624798,0.8307045981635782,0.6299374922217642,0.7483734292830682,2.2975257801465716,1.6179172103308261,0.6853959524502062,0.4984122140614771,stairs
39,1.2495110902810327,1.0219483905238491,1.2324541409968146,0.7208402611871099,2.4669969869443635,1.5091034129161942,0.8085017299721022,0.5927100224956612,stairs
2,0.6311908177548848,0.23355479407430824,0.1787930975816258,0.1325155156226504,0.08884081253414872,0.36198056285460944,0.20432853888845337,0.27062717395864055,standing
29,0.196845580168879,0.12600495533816294,0.0,0.02926153532256541,0.22505696660153676,0.4673268181197243,0.21865363193239676,0.21200998374616103,standing
22,0.2676137912193258,0.0,0.0,0.03150802824205665,0.5174817001093464,0.0,0.0,0.2536735071360676,lying
30,0.0,0.08709948038469151,0.0,0.038894751259931484,0.0648727171987989,0.4460759404114468,0.2118407019290448,0.2960072485352895,sitting
23,0.0,0.11024479505606881,0.00031237217821235286,0.10176879969813729,0.05313930825962096,0.16930579886422775,0.10452510625917763,0.4464831754522943,sitting
17,1.2586562002040471,0.8527653121908896,0.581304587843033,0.4529356423603655,1.6427658347263778,1.362028416192431,0.6986395376359948,0.6282706054783703,walking
30,0.1442654741413647,0.17589214688130822,0.055644109145008794,0.0,0.0,0.1774398565025283,0.0,0.2818611891849902,lying
15,0.13092660225478853,0.0,0.12062085270266557,0.03980096907373063,0.0,0.1791281677289911,0.0,0.19024878184975358,lying
35,1.1172136678624265,0.7116032073699855,0.8135268578116881,0.4434039966624209,1.639873111556469,1.145906007194981,0.6181437910179266,0.6644950613124265,walking
8,0.0,0.22204142785869116,0.050338927492034995,0.06215670251253706,0.00239492335130808,0.07649954831596464,0.0,0.4089232324880201,lying
26,0.23143086474502703,0.13732194237630535,0.1590540464688945,0.12758933413262497,0.0,0.14199559811721868,0.03263259526816806,0.39907612680909477,sitting
1,1.2858744191826021,0.952741205878508,1.0566251474375885,0.7924480880923959,2.1629616622934864,1.3141116026866442,0.7848407755226219,0.5741717953169664,stairs
14,1.0984601640546476,0.6850126950393421,0.7563623855428812,0.4015950942027842,1.5024565441364919,1.1857985825008726,0.5778490984658834,0.5027195338491292,walking
15,1.333201531544595,0.9400869305864832,1.0445783763511178,0.7506809958621602,2.135382408616672,1.6431056177043037,0.6490162829271167,0.6303054827648181,stairs
29,0.0,0.05150721306705918,0.19636989963530432,0.13864839360738965,0.02308929889609458,0.5735543422627138,0.0,0.21466503939280016,lying
6,1.7546874061910174,0.7757242168440786,1.144588350795163,0.66031724283882,2.2741330365767745,1.4120559907500319,0.6426958733998588,0.6566101759977239,stairs
7,1.890168426250078,0.8740668993750238,1.4267111409732884,0.5550378460268071,2.2887211423482703,1.4214540453690108,0.7324240425207378,0.6235532254594423,stairs
33,0.17422513868410375,0.035146838896255445,0.06869190538514186,0.12475345745024002,0.0,0.23859457698824252,0.17202649195361333,0.32260048906748834,standing
4,0.9736684790589676,0.6566989739027975,0.3773425179240722,0.5770663440299367,1.7887745173901717,1.201083306648695,0.5547182300821978,0.6308026040468092,walking
3,1.5954686246457306,0.7894066830680859,1.0317240059815935,0.6897650926932636,2.178089734976069,1.2891701992936517,1.012176502425649,0.5776197183139389,stairs
14,0.1537298701409142,0.0,0.0,0.0,0.12392899569273379,0.1173800265334717,0.11253075312217084,0.2428851026624651,lying
17,1.188684135864375,0.7509593517666153,0.8719454048683096,0.36137908045464096,1.560266314017163,1.1550952521653708,0.5677415661904458,0.6032016437237676,walking
23,1.8610426670857005,0.8399237157575321,1.1070457486680905,0.6030488566439041,2.153489675662032,1.28420739683062,0.8998020651040605,0.5394884873655585,stairs
25,0.05832444198859117,0.05059256815479876,0.1123425847373608,0.0,0.12470398475389964,0.16299049632064222,0.0,0.34686885700428527,lying
40,0.5094358886010724,0.14395906800668443,0.20319751665268304,0.02508688577841972,0.07294957191525697,0.3797600198612478,0.029815513765605886,0.5062162370812745,standing
10,0.20041546587577738,0.09327621103995049,0.1609918834164002,0.08472016657073511,0.0,0.3530362551729719,0.10223395695390468,0.24785736509206507,sitting
1,0.13302481423923376,0.0,0.0,0.012061609173789496,0.0,0.004458108655539805,0.036497128109977045,0.17089341797109203,lying
17,0.087384011936581,0.17277241487439016,0.06227569581051842,0.08543406588147756,0.24710195336232593,0.4191956970436017,0.060681507762738625,0.4398547007220305,lying
26,0.12704263006398114,0.0,0.03410839487569586,0.0,0.1072109535534693,0.40560251557943494,0.1683937621771525,0.4499020681055231,standing
24,0.268880798835098,0.24267705473711795,0.11303366463142048,0.05617495322323028,0.0070559191696237325,0.04339091500361586,0.04816687833810483,0.3321538445492379,sitting
18,0.25238265256776876,0.12857594315103896,0.016164054629682584,0.006304362002509011,0.23994624137243453,0.0,0.0,0.32522894340661695,lying
37,0.13916985337380072,0.04860932550705298,0.0,0.16259407146087557,0.0,0.3381324451700468,0.07873118302085277,0.2812614998312165,standing
3,0.14129924057642546,0.06491823954262707,0.20686422787337228,0.0,0.3677654486161609,0.4490914006245321,0.07155938684161413,0.33644908532117446,standing
28,0.16409386886932326,0.06961134453841726,0.0,0.0,0.0,0.0,0.18583170338999375,0.29270077971917474,sitting
20,0.061180170308113846,0.18491482513422142,0.027068343508132496,0.1399457769950859,0.12713014448597276,0.0,0.0,0.2689712043520605,sitting
4,0.0,0.11476368299845943,0.0,0.0,0.08138486300902881,0.0,0.16073819222230343,0.3635694915902945,lying
15,0.19131425026818188,0.0,0.0,0.0,0.0,0.042653362051694406,0.13166201831891802,0.19338857393668685,lying
16,1.6175926508858662,0.7288238861403514,0.8358279133295534,0.5739287508212306,1.499013532998816,1.1655450891889514,0.5509565816699113,0.6087790679947878,walking
13,0.3794982627152527,0.2466757675510784,0.053358904767810564,0.06790202843797286,0.390623292995002,0.3626876096306411,0.07269483012972797,0.28042832031028486,standing
22,1.17662058373169,0.8093164871604057,0.9630671583151145,0.4648151355030771,1.7184618341572224,1.0380144909635625,0.7308758887931119,0.47534221616999073,walking
35,1.3421237229859844,0.8590722939303534,0.9337644397692502,0.6705974281410011,2.1743352503795896,1.4947581100433147,0.7173329619568498,0.7357006823666656,stairs
11,0.23269269068128431,0.45549368457405726,0.18878702041931164,0.032791187434854534,0.18725252845165358,0.36107698849072034,0.05020766528326438,0.21650284171072348,standing
25,0.36636419762662853,0.07546488756483374,0.018535044027555764,0.11472081342555554,0.3341657423101474,0.454164016170012,0.03849893084238737,0.32887418458347784,standing
33,1.8779762348740046,1.0351486987962382,0.9133228556318228,0.6255140341765703,2.083353848662692,1.6867616849075944,0.6391773024863295,0.6054648338355181,stairs
4,1.5275515622696094,0.7754297149321293,0.7311299614273761,0.31840680845920777,1.5345349535129424,1.1007918705471726,0.5923303443544372,0.51099546280913,walking
12,0.0,0.07465562729187718,0.008812108495964338,0.0,0.35145767948634377,0.03816797659375026,0.0,0.34836897796543653,lying
3,2.0761553486453383,0.8623982560451323,0.9830568558793157,0.6333902571119718,2.4286604193870316,1.3527048615580493,0.885315487472947,0.4379261477274623,stairs
19,0.4146012799784895,0.17261544013704744,0.04180077370621961,0.1536315306914312,0.20494247822691647,0.21819396417814926,0.13663494460495412,0.34821839869985055,standing
17,1.5138346430763017,0.912378918518013,1.1679460734495477,0.6165626409426374,2.6220068887979178,1.5266475432069573,0.9799313041041813,0.5215773999769151,stairs
10,0.47183492985563663,0.098587404376444,0.1443896163723304,0.029825586118710126,0.0,0.3545422659148596,0.0421974491395586,0.4030342014074235,standing
30,1.8598939855415955,0.7712625685081472,1.0103567779577645,0.766127550047581,2.17662164285494,1.3855891049931082,0.9236894043790073,0.5484865167546598,stairs
2,1.1019519131402529,0.6149290916375503,0.9163229560576529,0.44770150146522303,1.3558595223654748,1.460649356835736,0.5056852283791247,0.5765013039072162,walking
37,1.1985511136963383,0.528084650578694,0.7901605189890837,0.46298491174863504,1.6550349801683073,1.2364471326437023,0.6404123853131856,0.5851508209911751,walking
38,1.4806750298431992,0.6758170486135686,0.7702104305691706,0.4783188138941049,1.8118835306583447,1.085699963847757,0.6778970980484923,0.6668771833650562,walking
32,2.365317225285785,0.8821858724353902,1.2730669348610393,0.5054683498943937,1.8335383936308187,1.5640498205054512,0.7357885814382532,0.6245198592435378,stairs
10,0.20528872279907429,0.15498730811139472,0.11577976459858441,0.0,0.13108183909830157,0.2512341748799728,0.13978549496849596,0.20275187432421807,lying
24,0.04175484710630839,0.19219906135334147,0.07271867047935272,0.0,0.0,0.2541865348630409,0.06490384506025142,0.28107741998472074,sitting
32,0.011991887897391515,0.057684711811310185,0.053374034867734316,0.13812011804893282,0.06937149471600174,0.026914040735445927,0.08714712326008481,0.14901806633911918,lying
24,0.06940370729105164,0.0,0.0926308756619457,0.1248997516070875,0.08841764332752483,0.2631962181078581,0.010165874961937233,0.3673658248703154,lying
3,0.007866968234695168,0.0,0.14216841099198604,0.008058214188199998,0.061198831901807166,0.10857332555127946,0.0,0.2937808455547197,lying
9,1.4199536765280414,0.7005639373998707,0.9225231467853138,0.5271503883551311,1.15107684092478,1.302518799294729,0.6951173641660611,0.5931481828276901,walking
19,0.0016156200447906277,0.0781832683136075,0.0,0.030060243869613337,0.0,0.12886981112039145,0.12463605640302783,0.2963075608171465,lying
10,0.2825983819688987,0.2519176099359051,0.2409549792981107,0.022920359866616585,0.0,0.5073230034149694,0.08476313250131992,0.3937063323037284,standing
13,0.23970348156340698,0.16609764193004892,0.13981312175024363,0.060165782170378164,0.08461210678787223,0.3125339564072797,0.10014331267311972,0.32750253374549776,standing
2,1.8266333931098224,0.914146132223551,1.0069165708273484,0.602566182851653,2.2386350361392884,1.5988747934640724,0.9484372499447109,0.5485173660845363,stairs
2,0.17706012360130258,0.0,0.15688311285718093,0.0,0.22676079384245568,0.22887089402563351,0.0,0.2571818794027157,sitting
7,0.2005299196879649,0.21034878317052141,0.13728645090053157,0.035720815834756156,0.0,0.3851893228039225,0.1304594203071861,0.37080910884791174,sitting
37,0.0,0.1653635209041904,0.011119541850615422,0.13919438240679163,0.0,0.16699144400697832,0.11851359784941912,0.20841280995318404,lying
37,0.18498766963738017,0.16363200486902107,0.10133876131714017,0.0,0.0491798083067357,0.10944875319679016,0.2019885647549161,0.3428859261540275,sitting
28,1.8299421895033132,0.828421341423969,1.1061991442795407,0.7511995695594089,2.2648700356615645,1.4673159271250549,0.9084589994580409,0.6530685224147504,stairs
16,0.4008332991471391,0.24547634299968524,0.0,0.0,0.0,0.45995500441270576,0.18480134725624275,0.32785271374452246,standing
23,1.282566067573523,0.7927333198501225,0.6888594370118916,0.539408309660367,1.9697603034760152,1.321691261456584,0.7480473854465671,0.5924117125490743,walking
39,1.5503219470857625,0.7574905425586891,1.0342568892652175,0.5304044884006134,1.4588243781749064,1.4614912247865366,0.707295275157597,0.6286873873241821,walking
38,0.040613137282830857,0.0,0.0,0.08295100973136615,0.13529278781377296,0.2358125424808202,0.0,0.36189441840654524,lying
9,1.167566933732982,0.6405960868068907,0.6976920093378356,0.6197911696798932,1.563854318742315,1.1609219258255061,0.5535136870305862,0.6828275108867683,walking
9,1.293083748715468,0.7860765506760113,0.6241737662826543,0.5194103488146126,1.69457094980842,1.0190737131002077,0.4933154171181735,0.6256436123460751,walking
11,0.1242592333922111,0.19610234494217874,0.20640896358533478,0.11134631974047021,0.0,0.2710054308211965,0.24352162393425808,0.3423386130383047,standing
23,0.0743421515227053,0.20480429501610767,0.0,0.053637569429863426,0.19503796071085516,0.330852040188632,0.11044328638342332,0.36493581604224323,sitting
9,0.09974028326287376,0.1885166031943689,0.003349485119318568,0.11081753740536335,0.1784372951983069,0.08893128712865064,0.07579847556511932,0.22965384685397425,lying
17,2.042132685412433,0.8825838180010551,1.4515419370720133,0.6872826433773194,1.95308738954648,1.5345152173579109,0.9752621310431533,0.46304068786981867,stairs
31,1.1372764360503516,0.5991812746435223,0.6290939008024359,0.6291810746567993,1.6174530405603162,1.2152123974548956,0.6568548066292595,0.5359830433053033,walking
